Name,Class,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2,Instrument Serial Number,Temperature,Notes,Timestamp,Integration Time
bryan-brown-308-2.sam,1,0.1154782,0.1001948,0.08566083,0.07256837,0.06193459,0.05414668,0.04896808,0.04564936,0.04334377,0.04147791,0.0397811,0.03819278,0.0368106,0.03537011,0.03396188,0.03247181,0.03087206,0.02930687,0.02769915,0.02607209,0.02470306,0.02338929,0.02212984,0.02101649,0.01998981,0.01919211,0.01875319,0.018351,0.01789376,0.01757538,0.01767617,0.01794904,0.01813544,0.01832841,0.01904244,0.02053566,0.02331579,0.02798865,0.03351688,0.03804804,0.04183,0.04599546,0.05036783,0.05467385,0.05917146,0.06063753,0.05769685,0.05543287,0.05421263,0.05163615,0.04949005,0.04716848,0.0442513,0.04290408,0.04082984,0.03959117,0.03859022,0.03722915,0.03713403,0.0358257,0.0363596,0.03598716,0.03700047,0.03816072,0.04003609,0.04279383,0.04626926,0.05083465,0.05622024,0.06242893,0.06980386,0.07789809,0.08615194,0.09326576,0.1019045,0.1139703,0.1342082,0.1685753,0.2146514,0.2634184,0.308317,0.3508294,0.3895328,0.4227899,0.4511123,0.4728413,0.4901876,0.5028949,0.511259,0.5143602,0.5111645,0.5034018,0.4913425,0.4767317,0.4607345,0.4429251,0.4255229,0.4082617,0.3908304,0.3747274,0.3593037,0.3453613,0.3337245,0.3228579,0.3130771,0.3045988,0.2958039,0.2870563,0.2785525,0.2693976,0.2601638,0.2516875,0.2431277,0.2346072,0.2267585,0.2189398,0.2110824,0.2042344,0.1982871,0.1927882,0.1887165,0.1869853,0.1866901,0.1891376,0.1956205,N1-00149,25.375,,2/6/24 19:00,10.4
bryan-brown-308-3.sam,1,0.1162415,0.1010217,0.08659881,0.07355843,0.06296322,0.05522808,0.05007346,0.04673037,0.04458033,0.04255592,0.04080447,0.03936093,0.03785013,0.03648198,0.03506572,0.03355934,0.03193424,0.03034129,0.0287525,0.02711185,0.0257057,0.02440733,0.02315389,0.02199641,0.02088179,0.02010249,0.01967908,0.01929101,0.01884403,0.01849439,0.01856486,0.01884941,0.01900613,0.01920301,0.01989493,0.02138523,0.02418112,0.02881793,0.03433699,0.03886435,0.04262738,0.04675534,0.05111016,0.05540736,0.05987911,0.06135058,0.05839147,0.0561228,0.05488293,0.05229148,0.05014904,0.0478344,0.04491526,0.04354909,0.04146011,0.04022417,0.03922924,0.03786517,0.0377551,0.03644967,0.03696693,0.03658044,0.03761134,0.03876234,0.04063834,0.04339026,0.04685477,0.05141486,0.05678383,0.06297971,0.07035256,0.07844424,0.08669984,0.09380256,0.102434,0.1144959,0.134736,0.1691056,0.2151831,0.2639369,0.3087816,0.3511943,0.3897718,0.4229187,0.4511208,0.4727187,0.4899846,0.5026324,0.5109282,0.5139909,0.5107936,0.5029891,0.4909395,0.4763132,0.4603849,0.4425947,0.425228,0.4079834,0.3905848,0.3744929,0.3591017,0.3452024,0.3335863,0.3227254,0.312965,0.3045052,0.2957283,0.2869969,0.2785089,0.2693695,0.2601363,0.2516737,0.243127,0.2346322,0.2267833,0.2189887,0.2111307,0.2042945,0.1983496,0.1928773,0.1888196,0.1871019,0.1868012,0.1892785,0.1957649,N1-00149,25.375,,2/6/24 19:00,10.4
bryan-brown-310-1.sam,1,0.1139582,0.09854221,0.08403763,0.0707993,0.06001704,0.05230384,0.04719241,0.04376681,0.04155164,0.03966598,0.03785881,0.03647168,0.035031,0.03358416,0.03220372,0.03068709,0.02913127,0.02759893,0.02597077,0.02436398,0.02297238,0.02169183,0.02045422,0.01935733,0.01829332,0.01751363,0.01704707,0.0167139,0.01626767,0.01592867,0.01600179,0.01625661,0.01646392,0.01671362,0.01743095,0.0188804,0.02168146,0.02635993,0.03184559,0.03637799,0.04019595,0.04436654,0.0487306,0.05307911,0.0575853,0.05904342,0.05621974,0.05394562,0.05271139,0.05021007,0.04802607,0.04574474,0.04285668,0.04144505,0.03946306,0.03815457,0.03721099,0.0358487,0.03569877,0.03446823,0.03491104,0.03460282,0.03554608,0.03677483,0.03861538,0.04141185,0.04487168,0.0494541,0.0548325,0.06104184,0.06838807,0.07643957,0.0846112,0.09166656,0.1002762,0.1123138,0.1324634,0.1666063,0.2125449,0.2614111,0.306671,0.3496233,0.3888523,0.4227002,0.451547,0.473839,0.4916793,0.504802,0.5135362,0.5167608,0.513826,0.506029,0.4939502,0.4793052,0.4631818,0.4452969,0.4277145,0.4102271,0.3926928,0.3763754,0.3607884,0.3467414,0.3349046,0.3238855,0.3140059,0.3053606,0.2965069,0.2876946,0.2790265,0.2698054,0.2605275,0.2519296,0.2432701,0.2347617,0.2268165,0.2189394,0.2110504,0.2041492,0.1981411,0.1926377,0.1885539,0.1868126,0.1864984,0.1889836,0.1954331,N1-00149,25.1875,,2/6/24 18:50,10.4
bryan-brown-310-2.sam,1,0.1157018,0.1005846,0.08610481,0.07313395,0.06271229,0.05507276,0.04991094,0.046486,0.04435775,0.04235208,0.04062645,0.03912343,0.03762255,0.03620599,0.03479124,0.03326139,0.03162354,0.03005435,0.02845885,0.02677864,0.02533363,0.0240135,0.02277846,0.02159276,0.02049159,0.01967771,0.01917616,0.01876639,0.01830175,0.01797989,0.0180264,0.01821667,0.01839664,0.01858948,0.01923837,0.02068519,0.02343777,0.02805685,0.03350724,0.03800506,0.04176917,0.04585008,0.0501669,0.05448497,0.05890341,0.06031627,0.05743763,0.05516219,0.053903,0.05141293,0.04918741,0.04687903,0.04397788,0.04255368,0.04052514,0.03922386,0.03825626,0.03687934,0.03670493,0.03546739,0.03588336,0.03555274,0.03648622,0.03770047,0.03952013,0.04227712,0.04570268,0.0502628,0.05560825,0.06178078,0.06908999,0.07712384,0.08527917,0.09231067,0.1008865,0.1128892,0.1330216,0.1671199,0.212924,0.2615614,0.3065251,0.3491,0.3878754,0.4212323,0.4495874,0.4714526,0.4889113,0.501703,0.5102438,0.5133769,0.5103663,0.5025977,0.4906275,0.4761046,0.4601393,0.4424111,0.4250251,0.4076841,0.3903355,0.3741769,0.3587143,0.3447872,0.3330856,0.3221523,0.3123516,0.3037692,0.2949695,0.2862234,0.2776397,0.2684644,0.2592562,0.250728,0.242142,0.2336687,0.2257826,0.2179534,0.2101289,0.2032565,0.1973021,0.1918404,0.1877841,0.1860746,0.1857937,0.1883266,0.1947852,N1-00149,25.1875,,2/6/24 18:50,10.4
bryan-brown-310-3.sam,1,0.1164024,0.1012821,0.0869946,0.07398171,0.06345548,0.05585373,0.05067157,0.04731162,0.04514515,0.04310691,0.04144783,0.03991406,0.03837394,0.03692069,0.03546437,0.03393904,0.03239301,0.03082666,0.02913245,0.02744468,0.02603462,0.0247175,0.02340506,0.02225302,0.02117436,0.02033268,0.01981358,0.01947062,0.01893374,0.01859275,0.01861909,0.01882972,0.01899132,0.01916497,0.01982182,0.0212597,0.02402146,0.02861554,0.03403864,0.03852396,0.04229634,0.04636538,0.05065078,0.05496274,0.05935637,0.06075042,0.05787923,0.0555859,0.05431541,0.0518132,0.04957775,0.04728216,0.04436914,0.04295525,0.04091419,0.03960367,0.03864689,0.03725909,0.03709441,0.0358451,0.03626923,0.03592969,0.03685234,0.03807748,0.03987341,0.04265133,0.04606564,0.05061413,0.05596703,0.06213553,0.06944225,0.07746557,0.08561359,0.09265278,0.1012373,0.1132507,0.1333857,0.1674951,0.2132869,0.261904,0.3068482,0.3493487,0.3880179,0.4212731,0.4495264,0.4713047,0.488671,0.5013791,0.5098431,0.5129119,0.5098848,0.5021201,0.4901227,0.4756335,0.4597031,0.4419583,0.4246201,0.4073192,0.3899886,0.3738638,0.3584188,0.3445358,0.3328248,0.3219049,0.312142,0.3035653,0.2947876,0.2860602,0.2774811,0.2683109,0.2591196,0.2505947,0.242025,0.233567,0.2256829,0.2178806,0.2100574,0.2031976,0.1972542,0.1918046,0.1877751,0.1861048,0.1858493,0.1884063,0.1948975,N1-00149,25.1875,,2/6/24 18:50,10.4
bryan-brown-313-1.sam,1,0.1153438,0.09988151,0.08534149,0.07212278,0.06130768,0.05349835,0.0483328,0.04494333,0.04267149,0.04083319,0.03906182,0.03759724,0.03616741,0.03481616,0.03340848,0.03186112,0.03026604,0.02870207,0.02708043,0.02549166,0.02413352,0.02279532,0.02156423,0.02046864,0.01941339,0.01863586,0.01817388,0.01784086,0.01739507,0.01705105,0.01712806,0.01741693,0.01761966,0.01786079,0.01857232,0.02006702,0.02288752,0.02755743,0.03310405,0.03765871,0.04144691,0.0456379,0.0500343,0.05435823,0.05888278,0.06035315,0.05741469,0.05514098,0.05392972,0.05135679,0.04919787,0.04688336,0.04395095,0.04259123,0.04052725,0.03929519,0.03828312,0.03694576,0.03681959,0.03552333,0.03602869,0.0356639,0.03668611,0.03786772,0.03975068,0.04252688,0.04599653,0.05058118,0.05598305,0.062201,0.06957646,0.07768059,0.08594309,0.09303612,0.1016948,0.1137991,0.1340964,0.1685729,0.2147911,0.2637865,0.3089643,0.3517964,0.3908844,0.4244952,0.4531114,0.4751456,0.4927773,0.5057048,0.5141952,0.51735,0.5142164,0.5063092,0.4940779,0.479288,0.4631569,0.4451672,0.4276073,0.4101304,0.3925519,0.376312,0.3607175,0.346651,0.3349178,0.3239555,0.3140967,0.3055434,0.296687,0.2878746,0.2793197,0.2700983,0.2607677,0.2522098,0.2436215,0.2350662,0.2271705,0.2193175,0.2114057,0.2045567,0.1985891,0.1930209,0.1889103,0.1872185,0.1869118,0.1893863,0.1958933,N1-00149,25.375,,2/6/24 19:21,10.4
bryan-brown-313-2.sam,1,0.1173353,0.1021466,0.0877529,0.07460978,0.06411613,0.0565619,0.05131138,0.04790762,0.04570991,0.04373991,0.04193339,0.04042717,0.03894612,0.03753284,0.03611926,0.03458076,0.03294071,0.03129845,0.02963376,0.02801968,0.02661438,0.02526771,0.02398351,0.02284657,0.02174781,0.02092887,0.0204298,0.02005707,0.01953932,0.01920691,0.019254,0.01951374,0.01964666,0.01982108,0.02049113,0.0219597,0.02476289,0.02939995,0.03488281,0.03938235,0.04313264,0.04725209,0.05157806,0.05584612,0.06030003,0.06174576,0.0587695,0.05648088,0.0552123,0.05262944,0.05045481,0.04810207,0.04515808,0.04380779,0.04170157,0.04044348,0.03943654,0.03804781,0.03791216,0.03658179,0.0371015,0.03668359,0.03770204,0.03885787,0.04072655,0.04345297,0.04690506,0.05146741,0.05684618,0.06303342,0.07037979,0.07845768,0.08668616,0.09375478,0.1023877,0.1144771,0.1347686,0.1691999,0.2153118,0.2641391,0.309034,0.351509,0.3901593,0.423307,0.4515072,0.4731255,0.4904208,0.5030697,0.5113245,0.5143672,0.5111513,0.5032853,0.4911451,0.4764619,0.4604954,0.4426285,0.4252138,0.407932,0.3904926,0.3743796,0.358922,0.3449729,0.333328,0.322433,0.3126589,0.304164,0.2953863,0.2866303,0.2781401,0.2689743,0.2596802,0.2511899,0.2426615,0.2341372,0.2262866,0.2184969,0.2106378,0.2038445,0.1978995,0.1924072,0.1883422,0.1867585,0.1865752,0.189215,0.1958884,N1-00149,25.4375,,2/6/24 19:21,10.4
bryan-brown-313-3.sam,1,0.1178147,0.1027649,0.08836889,0.07538262,0.06489647,0.05722572,0.05207361,0.04873411,0.04650061,0.04450121,0.04276573,0.04123644,0.03971016,0.03834171,0.03684933,0.03528396,0.03369429,0.03204585,0.03036606,0.02876643,0.02732321,0.02595827,0.02469101,0.02348363,0.02245989,0.02156637,0.02109229,0.02069894,0.02020594,0.01985461,0.01988042,0.02012117,0.02027389,0.02043488,0.02111091,0.02257374,0.02533481,0.0299703,0.03545299,0.03994349,0.04366332,0.04775087,0.05207172,0.05633163,0.06077044,0.06221527,0.05925088,0.05693042,0.05563331,0.05307315,0.05090024,0.04854435,0.04560266,0.04421943,0.04213045,0.04085438,0.03984654,0.03845963,0.03831606,0.03697989,0.03750134,0.03708448,0.03808379,0.0392436,0.04109451,0.04383817,0.0472827,0.05183273,0.05719859,0.06338442,0.07072999,0.07879638,0.08701587,0.09409641,0.1027384,0.1148175,0.1351134,0.1695577,0.2156783,0.2644852,0.3093294,0.3517085,0.3902749,0.4233442,0.4514137,0.4729348,0.4901257,0.5026985,0.5108752,0.5138993,0.5106874,0.5027849,0.4906639,0.4759784,0.4600132,0.4421854,0.424833,0.407545,0.3901307,0.3740382,0.3586287,0.344696,0.3330789,0.3221889,0.312427,0.3039525,0.2951796,0.2864321,0.2779462,0.2687839,0.2595226,0.2510472,0.2425183,0.2340102,0.2261729,0.2183793,0.2105201,0.2037341,0.1977863,0.1922856,0.188191,0.1865314,0.1862484,0.1887269,0.1952473,N1-00149,25.375,,2/6/24 19:21,10.4
bryan-brown-317-1.sam,1,0.1077155,0.09377011,0.08067293,0.06905314,0.05977501,0.05290218,0.04794061,0.04434221,0.04198505,0.03986855,0.03814056,0.03662507,0.03522481,0.03398186,0.03274123,0.03148007,0.03015583,0.02882881,0.02743797,0.02600593,0.02481373,0.0236613,0.02255119,0.02157046,0.02056704,0.01974904,0.01933686,0.01890939,0.0183831,0.01792366,0.01789093,0.01796228,0.01799611,0.01805667,0.01857928,0.01980635,0.02229301,0.02642071,0.03112006,0.03457525,0.03759658,0.0416734,0.04653516,0.05168111,0.05745788,0.05948812,0.05558532,0.05236955,0.05092956,0.0482458,0.04576302,0.04295076,0.03950204,0.0376813,0.03534072,0.03397448,0.0329447,0.03150492,0.0312415,0.02976295,0.02995181,0.02916089,0.02964828,0.0301859,0.03130889,0.03318782,0.03557338,0.03891457,0.04297403,0.04782717,0.05394307,0.06121459,0.06915341,0.07566468,0.08318224,0.09320161,0.1095222,0.1368264,0.1718007,0.2068709,0.2394201,0.2721382,0.3031901,0.3306531,0.3546283,0.3732201,0.3886122,0.4004051,0.4088291,0.4124255,0.4105483,0.4045898,0.395059,0.3836924,0.3714743,0.3576472,0.3443778,0.3313005,0.3181055,0.3063565,0.2951999,0.2855597,0.2781492,0.2713913,0.2656808,0.261072,0.2559215,0.2505157,0.2450207,0.2384197,0.2312229,0.2243226,0.2169774,0.2093855,0.2021501,0.1947502,0.187075,0.1803125,0.1743351,0.1688546,0.164905,0.1634942,0.1636791,0.167201,0.175629,N1-00149,25.375,,2/6/24 19:02,10.4
bryan-brown-317-2.sam,1,0.1077155,0.09375769,0.08077484,0.06920242,0.05996739,0.05316271,0.04820918,0.04468349,0.04221041,0.04018988,0.03844865,0.03691401,0.03558283,0.03433996,0.03307886,0.03179462,0.03049186,0.02922304,0.02785649,0.02637556,0.02511728,0.02396595,0.02289382,0.02190052,0.02093847,0.02020147,0.01972333,0.01928343,0.0187446,0.01827515,0.01827138,0.01833109,0.01835265,0.01840209,0.01893883,0.02019254,0.02265458,0.02675805,0.03145145,0.03489657,0.03792862,0.04200021,0.04683559,0.05196545,0.05771651,0.0597373,0.0558068,0.05261449,0.0511931,0.04852124,0.0460249,0.04318697,0.03977445,0.03794673,0.03561918,0.0342438,0.03320922,0.03177958,0.03150976,0.03004261,0.03024186,0.02944395,0.02995699,0.03047385,0.03160344,0.03345275,0.03583728,0.03918152,0.04323613,0.04808709,0.0541922,0.06146147,0.06940951,0.07592041,0.0834187,0.09342305,0.109769,0.137106,0.1720833,0.2071271,0.2396238,0.2722625,0.3032024,0.3305219,0.3543409,0.3727885,0.3880451,0.3997454,0.4080613,0.4115887,0.4096448,0.4036457,0.3941116,0.3827415,0.3705405,0.3567229,0.3434907,0.3304505,0.3172721,0.3055517,0.2944261,0.2848096,0.2774327,0.2706951,0.2649961,0.2603871,0.2552414,0.2498738,0.2443926,0.2377955,0.2306219,0.2237465,0.2163918,0.2088328,0.2016554,0.1942547,0.1866107,0.1798716,0.1738863,0.1684529,0.1644996,0.1631117,0.1633143,0.1668207,0.1752512,N1-00149,25.375,,2/6/24 19:03,10.4
bryan-brown-317-3.sam,1,0.1077328,0.09361738,0.08070289,0.06922247,0.05991336,0.05302636,0.04808669,0.04456661,0.04209856,0.04008259,0.03834601,0.03681586,0.03549536,0.03417812,0.03296199,0.03171944,0.03042071,0.02911799,0.02773767,0.02631522,0.02505376,0.02391694,0.02289185,0.02184132,0.0208327,0.02010047,0.01962931,0.01923693,0.0186532,0.01818589,0.01814455,0.01824825,0.01827434,0.01829757,0.0188264,0.02005871,0.0225367,0.02665828,0.03135201,0.03480147,0.03781845,0.04187442,0.04671648,0.05183433,0.05758127,0.0596242,0.05568992,0.05248247,0.05106564,0.04839251,0.04588414,0.04309248,0.03964039,0.03783633,0.03549308,0.03413872,0.0330864,0.03166187,0.03139491,0.02993076,0.03013307,0.02933778,0.02983684,0.03037156,0.03149075,0.03333895,0.03572621,0.03907198,0.04312818,0.04798037,0.0540864,0.06135732,0.06929438,0.07580872,0.08331534,0.09331833,0.1096616,0.1369916,0.1719691,0.2070276,0.2395029,0.2721007,0.3030123,0.3303127,0.3541198,0.3725385,0.3877744,0.3994707,0.4077657,0.4112969,0.4093609,0.403368,0.3938511,0.382503,0.3702922,0.3564919,0.3432791,0.3302176,0.3170829,0.3053675,0.2942489,0.2846375,0.2772663,0.2705465,0.2648366,0.2602457,0.2551165,0.2497373,0.2442722,0.2376786,0.2305071,0.2236212,0.2162939,0.2087253,0.2015494,0.1941626,0.1865197,0.179771,0.1738172,0.1683705,0.1644276,0.1630377,0.16325,0.1667467,0.1751661,N1-00149,25.375,,2/6/24 19:03,10.4
bryan-brown-318-1.sam,1,0.1161887,0.1010764,0.08674377,0.07371411,0.06316906,0.05550711,0.05032808,0.04695327,0.04469777,0.04287478,0.0411103,0.0395525,0.03801282,0.0367022,0.03535865,0.0338575,0.03225167,0.03067991,0.02909541,0.02747792,0.02606344,0.02480635,0.02358821,0.02246307,0.02138162,0.02062676,0.02013809,0.01977632,0.019265,0.01889987,0.01899818,0.01926748,0.01940831,0.01959021,0.02026845,0.02174515,0.02453072,0.02913845,0.03460142,0.03903063,0.04272293,0.04688338,0.0513086,0.05571656,0.06037038,0.06187316,0.05878624,0.05642531,0.05516125,0.05257607,0.05037596,0.04797828,0.04498841,0.04357996,0.04148501,0.04023096,0.03921031,0.03784885,0.03771797,0.03639237,0.03688047,0.03644972,0.03742407,0.03851898,0.040319,0.04297558,0.04633874,0.05079078,0.05605996,0.06213178,0.06938837,0.07741447,0.08563609,0.0926804,0.1012298,0.1131049,0.1330086,0.1668202,0.2119732,0.2595744,0.3034012,0.3451342,0.3833147,0.4162541,0.4444002,0.4659692,0.4832485,0.4959826,0.5043964,0.5075359,0.5044183,0.4966769,0.4847326,0.4702585,0.4545122,0.4369292,0.4197614,0.4028001,0.38571,0.3699259,0.3548715,0.3412815,0.3300434,0.3195553,0.3101512,0.3020616,0.2936025,0.2851343,0.276911,0.2679798,0.258885,0.2505342,0.2420772,0.2336031,0.2257886,0.2180095,0.210096,0.2032329,0.1972632,0.1917589,0.1877023,0.1860361,0.1858163,0.1884669,0.1952431,N1-00149,25.4375,,2/6/24 19:19,10.4
bryan-brown-318-2.sam,1,0.1178,0.1027335,0.0884827,0.07555294,0.06511527,0.05751888,0.05232999,0.04898692,0.04684105,0.04481874,0.04305692,0.04159067,0.04005657,0.03865642,0.03719815,0.03568723,0.03413723,0.03257262,0.03094939,0.02929468,0.02787307,0.02661807,0.02527078,0.0241404,0.02309254,0.02227331,0.02181699,0.02139137,0.02087156,0.02049261,0.02053854,0.02075234,0.02091855,0.02105829,0.02174095,0.0231629,0.02591759,0.03050578,0.03593918,0.04033541,0.04399479,0.04812632,0.05252359,0.05689007,0.0615139,0.06301986,0.05991756,0.05753724,0.05623534,0.05360139,0.05142102,0.04901183,0.04601203,0.04459652,0.04246932,0.04121172,0.04018235,0.03881112,0.03865547,0.03732032,0.03782631,0.03734519,0.03833663,0.03939091,0.04119179,0.04383047,0.04718412,0.05161306,0.05685685,0.06292443,0.07016978,0.07817224,0.0864087,0.09343763,0.10196,0.1138385,0.1337414,0.1675584,0.2127088,0.2602484,0.3039276,0.3454848,0.3835046,0.4162262,0.4441316,0.4655273,0.482627,0.495219,0.5034865,0.5065941,0.5034351,0.4956869,0.4837479,0.4693066,0.4535927,0.4360882,0.4189966,0.4020983,0.3850572,0.3693358,0.3543149,0.3407781,0.3295871,0.319121,0.3097548,0.3016768,0.2932332,0.2848138,0.2766148,0.2676957,0.2586188,0.250303,0.2418699,0.2334245,0.2256283,0.2178717,0.2099873,0.2031539,0.1972069,0.1917314,0.1877166,0.1861667,0.1860868,0.1889078,0.1958305,N1-00149,25.5,,2/6/24 19:19,10.4
bryan-brown-318-3.sam,1,0.1179846,0.1029689,0.08888972,0.07600735,0.06557862,0.05803572,0.05281907,0.04945721,0.04729427,0.04525663,0.04348025,0.04200383,0.04045084,0.0390295,0.03761638,0.03611824,0.03454367,0.03295799,0.03131222,0.0296687,0.02826105,0.02695679,0.0257039,0.02455516,0.0234898,0.02265679,0.02219015,0.02179999,0.02126608,0.02087784,0.02095235,0.02115914,0.02127395,0.02143243,0.02208317,0.02350958,0.0262962,0.03088761,0.03631099,0.04067683,0.04433387,0.04847696,0.05285085,0.05720804,0.06182949,0.06331197,0.06020067,0.05781662,0.05653569,0.05391619,0.05171987,0.04931045,0.04629917,0.04487476,0.0427487,0.04149779,0.04046786,0.03908664,0.038945,0.0375862,0.03807906,0.03762043,0.03861347,0.03967368,0.04145974,0.04410304,0.04744649,0.05187609,0.05711481,0.06317979,0.07043219,0.07844188,0.08667789,0.09370717,0.1022412,0.1141076,0.1340111,0.1678565,0.2130135,0.2605504,0.3042067,0.3457242,0.3836744,0.4163309,0.4441888,0.4655149,0.4825845,0.4951113,0.5033622,0.5064592,0.5032461,0.495517,0.4835738,0.4691307,0.4534419,0.4359245,0.4188457,0.4019538,0.384944,0.3692314,0.3542469,0.3407162,0.3295287,0.3190609,0.3097019,0.301639,0.293194,0.2847646,0.276594,0.2676733,0.2585984,0.2502804,0.2418563,0.233412,0.2256267,0.217864,0.2100013,0.2031506,0.197204,0.1917227,0.1876791,0.1860421,0.185858,0.1885302,0.1953174,N1-00149,25.4375,,2/6/24 19:19,10.4
bryan-brown-319-1.sam,1,0.1115322,0.09629367,0.08181025,0.06876725,0.05827285,0.05063537,0.04547764,0.04201258,0.0397547,0.03772997,0.03599977,0.03448648,0.03311549,0.03176033,0.03040338,0.02894811,0.02743355,0.02598539,0.02445803,0.02288642,0.02159235,0.0203145,0.01912504,0.01801812,0.01701197,0.01627375,0.01580439,0.01550637,0.01500357,0.01465609,0.01473044,0.01497917,0.01515092,0.01533368,0.01601652,0.01746485,0.02024489,0.02485091,0.03019422,0.03445644,0.03811548,0.04235301,0.04695889,0.05166076,0.05665224,0.0583003,0.05502406,0.05246641,0.05116217,0.04852302,0.04623548,0.04371892,0.04063884,0.03913225,0.03699226,0.03571114,0.03472019,0.03334936,0.03317558,0.03183742,0.03225942,0.03176805,0.03263064,0.03363252,0.03531324,0.03784915,0.04104716,0.04531511,0.0503765,0.05627095,0.06336166,0.07131945,0.07956465,0.08654339,0.09492961,0.1064958,0.125735,0.1583108,0.2015436,0.2468465,0.2888303,0.3293497,0.3668265,0.3993728,0.4273138,0.4489295,0.4663657,0.4793002,0.4879981,0.4913753,0.4885873,0.4810721,0.4694044,0.4553563,0.4400784,0.4229662,0.4063739,0.3899666,0.3734619,0.3583074,0.3438602,0.3309776,0.3204239,0.3106244,0.3019454,0.2944984,0.2866614,0.2787688,0.2710094,0.2624718,0.2536597,0.245481,0.2371498,0.2287865,0.220989,0.2131845,0.2052374,0.1983022,0.1922455,0.1866704,0.1825668,0.1809426,0.1808334,0.1837512,0.1910403,N1-00149,25.375,,2/6/24 19:01,10.4
bryan-brown-319-2.sam,1,0.1132783,0.09817134,0.08390771,0.07119671,0.06088642,0.05329467,0.04819346,0.0447077,0.04243921,0.04040454,0.038654,0.03712091,0.03562032,0.0342741,0.03295659,0.03146148,0.02992613,0.02841707,0.02683573,0.0252808,0.0238955,0.02262223,0.02139455,0.02030525,0.0192566,0.01848261,0.01797274,0.01755333,0.01707609,0.01670185,0.0167496,0.01697528,0.0170809,0.01723391,0.0178582,0.01927229,0.02204243,0.02659195,0.0318816,0.03610905,0.03971017,0.04389582,0.04844391,0.05306679,0.05799854,0.05961328,0.05631857,0.0537314,0.05239653,0.04974837,0.04744455,0.04491863,0.04179942,0.04028295,0.03813381,0.03683439,0.03579903,0.03441639,0.03423595,0.03288712,0.03328083,0.03276556,0.03361649,0.03461917,0.03626309,0.03876958,0.04193524,0.04619018,0.05122407,0.05707807,0.06415014,0.07208038,0.08029298,0.08725565,0.09563487,0.1071982,0.1264359,0.1590085,0.2022215,0.2474394,0.2892403,0.3294873,0.3666065,0.3987742,0.4263364,0.447556,0.4646445,0.4773108,0.4857925,0.4890455,0.4861134,0.4786485,0.4669884,0.4529871,0.4377663,0.4207853,0.404309,0.3880082,0.3716152,0.3565738,0.3422216,0.3294002,0.3189297,0.309185,0.3005717,0.2931599,0.2853512,0.2775162,0.2698177,0.2613178,0.2525429,0.2444157,0.236127,0.2278084,0.2200549,0.2122712,0.2043758,0.1974911,0.1914531,0.1859204,0.1818328,0.1802399,0.180152,0.1830696,0.1903653,N1-00149,25.375,,2/6/24 19:01,10.4
bryan-brown-319-3.sam,1,0.113626,0.09864362,0.084532,0.07173826,0.06128553,0.0537247,0.04866485,0.04506775,0.04288986,0.04083417,0.03906127,0.03760204,0.03608964,0.03472453,0.0333129,0.03187299,0.03034759,0.02880087,0.02724963,0.02566896,0.02426451,0.02298516,0.02179334,0.0206866,0.01962264,0.0188372,0.01836137,0.01792622,0.01743676,0.01705102,0.0170873,0.0173002,0.01743435,0.01754949,0.01817836,0.01962242,0.02236891,0.02689308,0.03220199,0.03643684,0.04000891,0.04418585,0.0487499,0.05335188,0.05825762,0.05986956,0.05656494,0.05396894,0.0526271,0.04997709,0.04768489,0.04513047,0.04203003,0.04052795,0.03836745,0.0370466,0.03604626,0.03465331,0.03446684,0.03309369,0.03350002,0.0329796,0.03384163,0.03482453,0.03647698,0.03898317,0.0421453,0.04638477,0.0514298,0.05729015,0.06435826,0.07228683,0.08051141,0.08747871,0.09584951,0.1074049,0.1266591,0.1592676,0.2024964,0.2477082,0.2895023,0.3297355,0.3668208,0.3989252,0.4263884,0.4475455,0.4646026,0.477209,0.4856353,0.4888717,0.4859271,0.4783907,0.4667521,0.4527605,0.4375508,0.4205815,0.4041107,0.3878032,0.3714392,0.3564056,0.3420786,0.3292616,0.3187954,0.3090568,0.3004617,0.293053,0.285262,0.2774144,0.2697327,0.2612216,0.2524755,0.244337,0.236063,0.2277458,0.2199934,0.2122234,0.2043405,0.1974563,0.1914286,0.1858855,0.1818331,0.180242,0.1801656,0.1830849,0.1903834,N1-00149,25.375,,2/6/24 19:02,10.4
